session,true_label,handedness,google_label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
10,Thumb_Down,Left,Thumb_Down,-0.0,0.0,0.0,0.1302841954523082,0.22823478595150656,-0.07969840425535624,0.25851718053519396,0.46525421991910637,-0.14719297416578303,0.31062775210534155,0.7150053921028611,-0.21745142154828812,0.3001564968572243,0.9128044298660271,-0.2769370870998618,0.4628189194901473,0.09430088767611614,-0.0542431003275301,0.54808917206057,0.1542110292273101,-0.13435552292726757,0.41833846640419164,0.20589373576790038,-0.1775623450255902,0.3853089806373331,0.17268858528263611,-0.20263241156603642,0.43960378200193384,-0.07396105967036035,-0.05507918019092884,0.5246435805366345,0.0014716862501804146,-0.14419645390948171,0.38256443122661477,0.09374904063469366,-0.15531865884788493,0.35667450186055466,0.046759575718647264,-0.147409642616188,0.38752399412038147,-0.22009631297675142,-0.07090796664645381,0.47786056402758903,-0.18011620922808705,-0.14238090467907,0.3530386375763822,-0.06953950527910634,-0.10741269962502371,0.3195366645524613,-0.09814800149303374,-0.06909471648452807,0.3197995967917471,-0.3513845085479219,-0.09718172130408667,0.39750440486594385,-0.3449214872483146,-0.11627324779074963,0.32445979537440434,-0.2240068298954087,-0.07625599709675922,0.28851969772991015,-0.2244692912722405,-0.04161230489758728
10,Thumb_Down,Right,Thumb_Down,0.0,0.0,0.0,0.12145779532144671,0.24386803060328088,-0.047872292557776905,0.29657629565208476,0.45394088986885306,-0.0911541106366822,0.39576225495170164,0.6924501167816808,-0.13737589527666777,0.41339058657834504,0.893211452715549,-0.1768658352146912,0.4795240650832316,0.04671333402564812,-0.0802826150986831,0.682203288653683,-0.12169456076399608,-0.13548474224829635,0.6086652929991053,0.023522327778094338,-0.15590680916452473,0.5164936193749303,0.09611363688504591,-0.16275423023561303,0.44934566411118587,-0.07796787333245069,-0.09527979224907165,0.6527373102705233,-0.2619102327261715,-0.14245009264671887,0.5482866030716826,-0.08995973656580969,-0.146845340408107,0.4541488882475956,-0.033052480794730305,-0.14459652209782842,0.3935025395525788,-0.19834552794504565,-0.11632507258783724,0.5643797740845644,-0.3897318028584539,-0.15557453394328188,0.4820737024558512,-0.21656020737658682,-0.14535379941826979,0.396480430953349,-0.1517732776062415,-0.1342282625651634,0.3126119325373528,-0.3164139377790938,-0.14330186351805618,0.4457138848426671,-0.4632859330836015,-0.17728054996172402,0.4050113662623638,-0.335492629718364,-0.17414156300363548,0.3370399225286009,-0.26604743679835746,-0.16734345243213786
10,Thumb_Down,Left,Thumb_Down,-0.0,0.0,0.0,0.1287419982898401,0.265050308317844,-0.07646077963174158,0.25641854855850044,0.5112783357900963,-0.1322398968749348,0.2967588024624544,0.7567434263757539,-0.18692423739783204,0.27406122623778595,0.9337099939262781,-0.23038248960203317,0.49835325538214165,0.15613705873646,-0.03093242282211963,0.5106705955412805,0.30454200897635836,-0.09977050432846397,0.38368359670877655,0.3105490157916884,-0.14954347261865286,0.3704244766023449,0.260126959987321,-0.184203335923846,0.4944806779827107,-0.014495257249371844,-0.031632226137752774,0.49091251430361693,0.14397790499271063,-0.10691928343090429,0.3549444953272755,0.18961278324681297,-0.12439451657663163,0.3473213778145131,0.12912197184433227,-0.12483984904792049,0.4368850584990073,-0.15375909834429122,-0.047084804657095636,0.444750619796181,-0.026566076654630566,-0.10727351262193827,0.32990048727433036,0.051456518857584295,-0.08117098739591026,0.31923051457855134,0.00299059300434716,-0.052601105728423636,0.36094959955685346,-0.2618599438095256,-0.07358776472813734,0.3665962022711416,-0.16887052157938104,-0.09009510833459874,0.29544900807111124,-0.07841398458121966,-0.0595849416879486,0.2857773492992591,-0.1126877079155991,-0.03267521048184376
10,Thumb_Down,Right,Thumb_Down,0.0,0.0,0.0,0.13016654027951663,0.2414923431914454,-0.04728922647732986,0.30964458913888127,0.4460998440753421,-0.09220257959161517,0.41119207398983004,0.6799172006388927,-0.14040512863009083,0.4295144908577202,0.8847457518677712,-0.18094821550699444,0.4784173013376573,0.022211690644795647,-0.07929247047578566,0.6721409745006066,-0.16257375894212783,-0.14138818362111985,0.6164147499878242,-0.015872936586537035,-0.16114866904385983,0.5216532785862641,0.04809224955916079,-0.1604952228154838,0.448848915926936,-0.105894206453788,-0.09300069514582744,0.650200244634578,-0.2947645735593541,-0.14008414457095048,0.5615492547646618,-0.12048675341081555,-0.1353925476741938,0.46685794169896516,-0.07321190005147658,-0.12002935524666528,0.3918831844913881,-0.2299042237937504,-0.11392150948889869,0.556253976984844,-0.40470152514974905,-0.16133883166560758,0.480367935216216,-0.22611735023499865,-0.14335492231988253,0.3941157413886926,-0.1691241487157395,-0.1181507497331429,0.30880075459558143,-0.34909304799109053,-0.13969087421171542,0.4438617415742837,-0.47224027256096646,-0.1795464190697211,0.4068849454184432,-0.3305618326934889,-0.16954221438141576,0.3390268744050234,-0.2638077237296864,-0.15121056021424945
10,Thumb_Down,Left,Thumb_Down,-0.0,0.0,0.0,0.12215096800312686,0.26580048316762855,-0.07950310028373327,0.24712424500296662,0.5054781257467321,-0.13879580181466353,0.29240434521102227,0.7460210267652129,-0.1960794179495444,0.26495843190370555,0.9338546305333656,-0.24023438220729512,0.4774541427962838,0.15421563666163307,-0.04356884114785256,0.4971580896285023,0.2803410971791928,-0.11328017993872377,0.36660111347080393,0.2940876565851597,-0.156850753564858,0.35286536649885547,0.24019004646441594,-0.18589972559198936,0.4704331810676827,-0.005910973075343241,-0.04159456239439223,0.4675127690110953,0.14103000523511008,-0.11476731815784998,0.33522211135980784,0.18461176214856367,-0.1222733724864455,0.3347442545197738,0.11876984077019316,-0.1162130773897761,0.4177486733002262,-0.1359576550909523,-0.054625074126317764,0.42676413352837306,-0.024117529654960744,-0.11297073994442196,0.31515476125740893,0.04926461400279826,-0.07962522639632405,0.3093951622583237,-0.0034605063217031324,-0.04691526475300301,0.3484541571372392,-0.24554193758563553,-0.07925181832820284,0.3598879105348738,-0.16631606891776984,-0.09225938248198484,0.2884965733260202,-0.07246888856005607,-0.0579019586169503,0.27612503906571406,-0.10115111139611417,-0.028998111787956145
10,Thumb_Down,Right,Thumb_Down,0.0,0.0,0.0,0.1292974026709449,0.24817550751257647,-0.0550080551492157,0.3153701377323581,0.4397933726007808,-0.10131636413347146,0.4255123144140088,0.6665205898921526,-0.14848984586611544,0.44685392841895094,0.8753375888770402,-0.18467721070960827,0.5001849880581722,-0.009268495953749102,-0.08554766747975982,0.6802349222082845,-0.20227626945562072,-0.14126646310412652,0.6030757574445275,-0.03433889780261305,-0.15247076979234395,0.5167776805424558,0.0397055112133714,-0.15151363201333007,0.4591749636233132,-0.15321198737105313,-0.09982903064936106,0.6594992074240458,-0.3448282258841683,-0.14613537842459007,0.5489536401202892,-0.14620659955798956,-0.13730603232967212,0.4666637153336986,-0.08737039652958505,-0.12387963769129835,0.39442236480402215,-0.28326723848561164,-0.12138378529319692,0.5564814296328139,-0.45684137056209845,-0.16742592474912954,0.46353296493088275,-0.26309906285955753,-0.13915632926752716,0.3860876584993616,-0.20681034751658928,-0.11245450649124013,0.30363358517669226,-0.41027469452690024,-0.14909062815268428,0.43236371978530075,-0.5249329213956149,-0.18776031601710483,0.38581995134927455,-0.37253489930875056,-0.1701434064748711,0.3229472666892532,-0.31173907994170863,-0.1501257737620147
10,Thumb_Down,Left,Thumb_Down,-0.0,0.0,0.0,0.12734286562227798,0.24949166109198836,-0.07169112454784887,0.27323195564409,0.4851784407417681,-0.1161318454185677,0.33934331820018365,0.7341939887304155,-0.16056820017022647,0.3353743098487815,0.9221159505467936,-0.19294104291372743,0.48946165975582834,0.14745804459976083,-0.010295859224171984,0.5502893061783097,0.2180418121700459,-0.06672898338930086,0.4263215068055962,0.24018167111406585,-0.10077137946686239,0.4023875289633446,0.19316130468846987,-0.12543677594521888,0.4761170009922269,-0.03716710381338277,-0.011645897669924353,0.5328311261440303,0.03997131404987346,-0.080760153474297,0.38385899390455186,0.12160762157076184,-0.09135626533474664,0.36414797139010646,0.06888109356910567,-0.08426060042184841,0.420520002681134,-0.1970295737434472,-0.028180698567953685,0.4798410569472628,-0.13773130574674777,-0.09213478371444594,0.3540899321723631,-0.029480035893636704,-0.06199343069287495,0.3273250601728417,-0.06567122777290452,-0.026178975861560243,0.3436589177023805,-0.32500625743906436,-0.05359863923381141,0.40441910477457743,-0.2841516756294666,-0.075907896101879,0.3251624633123897,-0.16958246284804906,-0.039878653510064886,0.2915578128326948,-0.17982683978224476,-0.006008767153316698
10,Thumb_Down,Right,Thumb_Down,0.0,0.0,0.0,0.12596471978763613,0.24056803605791838,-0.05768939389770269,0.3246159647203316,0.434528186479642,-0.1009511989734927,0.44461812308827087,0.6570589002172849,-0.14215831006758298,0.4630495662305511,0.869554340247464,-0.1716401717853257,0.5051837043565882,-0.017598975427876966,-0.10818808112282859,0.6898910824579333,-0.20253896439503943,-0.16342537490025835,0.6059288662682301,-0.03356980525541661,-0.1689540740032788,0.5177099886484142,0.042732038068853326,-0.16516865179004261,0.4652527812063922,-0.16634873185369528,-0.12026637260756658,0.6662358750541861,-0.3420938729112604,-0.1698906491046267,0.5468133521752132,-0.14174507745359785,-0.15792588261584972,0.4651354973205986,-0.08204327439199792,-0.14373014570439901,0.39775884029087016,-0.29110838906838943,-0.13828032621144298,0.5598724366779188,-0.4694136847141773,-0.1873818805623371,0.4627475504401039,-0.2651091999337721,-0.1595567026540722,0.3859583071188099,-0.1998981852891077,-0.13457338407334324,0.3061957411711307,-0.41133441745637506,-0.16229997469968865,0.43458010971272965,-0.5445509081847444,-0.20420822066971744,0.38765011738685273,-0.39046310420051245,-0.1906332468834915,0.32768478434827514,-0.3158645516581339,-0.17472790816904235
10,Thumb_Down,Right,Thumb_Down,0.0,0.0,0.0,0.13414983696696342,0.25088957956505287,-0.06622314681011153,0.3143245480202828,0.43819818105086955,-0.11757098101561676,0.4201016602315477,0.674007607055659,-0.16944592387870885,0.445695153926042,0.8702528259540573,-0.20979954405531726,0.5179475244891464,-0.0061511731758877985,-0.09783241823128214,0.7126574418358264,-0.22503979238161143,-0.16370740910825718,0.6159467765166452,-0.06247995160601169,-0.18430903698059245,0.5265667521871329,0.019656804514154694,-0.191046966916782,0.4769907894261424,-0.16299049150172457,-0.10985972639670241,0.6785894356557916,-0.3887558015629061,-0.16497166087924045,0.5486239134987805,-0.18764514849150488,-0.16082221428069468,0.4737112682968671,-0.10880720023286287,-0.15430394598629468,0.4115119451171369,-0.2950568436211661,-0.13088282276315638,0.5814496729043579,-0.5049905942113072,-0.1831143598309774,0.48207627356440297,-0.3012636764941484,-0.15919604503744056,0.40653998087271814,-0.22135796813938266,-0.1380899040793186,0.3199837153620857,-0.4163303921504995,-0.15958247542863532,0.46064819627108017,-0.5868046535294811,-0.2004152220443033,0.4134635294266603,-0.4408569023958062,-0.18700523154020093,0.35048522936991805,-0.364540726739017,-0.17274371239112948
10,Thumb_Down,Left,Thumb_Down,-0.0,0.0,0.0,0.12144408364251925,0.2336872376908319,-0.08857346334073046,0.26770265245517716,0.4612487093198673,-0.15074321687987216,0.3407067702114822,0.7075580983722245,-0.2095715227107944,0.34523260734555244,0.9032009721488866,-0.25503421483145683,0.5123255192999173,0.06268408810125625,-0.044707015013326336,0.5516413874475371,0.12812751042681203,-0.11328782503099546,0.4196833052030138,0.1703141819662997,-0.15198524003757746,0.3926879289182456,0.13907636473619456,-0.17773245291388445,0.49090234185495346,-0.13032808183232583,-0.04282305028741299,0.5193801950914507,-0.05312765373251648,-0.12035112078993612,0.3632521965638299,0.039638624918121465,-0.13056576248729979,0.34977041009648024,0.00545033847864894,-0.12272187751087149,0.426739870302472,-0.29550980137833904,-0.056543996569660776,0.4592230563397327,-0.2369700676526526,-0.1281999356792309,0.32530639154640845,-0.12056823197700639,-0.09616063860286453,0.3085331157892491,-0.13455115737143267,-0.05919117773628367,0.3426115074844239,-0.4363148828658065,-0.08051699186217047,0.38411739840164344,-0.4012543659343438,-0.10769246248882045,0.2985223028645736,-0.28764933575684076,-0.07067855368527749,0.2764696709959677,-0.2855942410615434,-0.035085178117905465
10,Thumb_Down,Right,Thumb_Down,0.0,0.0,0.0,0.12564071450592723,0.25820627034915805,-0.07599794399576862,0.2981495769798159,0.4257121689262358,-0.13659243491652756,0.4092669597028514,0.6479876587516489,-0.19973901141651315,0.4228970962042102,0.870580328839246,-0.25149142542082314,0.5210852716472564,-0.038065286214072125,-0.09266144307140409,0.7158540537641891,-0.25043731182850304,-0.1735864545845875,0.6191301286014639,-0.09943470692611503,-0.20207017213256578,0.5170552549415235,-0.02012985186585034,-0.20945454958532267,0.4769921246562628,-0.2122284460718785,-0.10239443104939086,0.6803178559287496,-0.4483081952257094,-0.16830749164893377,0.5417598120868079,-0.2615085998278639,-0.16185750701690813,0.46639125544904647,-0.1749212598424832,-0.14796355942196635,0.4091522265956663,-0.3467379383944123,-0.12466415652255694,0.5805919435849668,-0.5632994845336662,-0.18659063322798905,0.47374970700485836,-0.38184887973018294,-0.1558794096041667,0.3993507038598964,-0.30200795086877025,-0.12423735001646274,0.31530315545541127,-0.4569208793491452,-0.15603266444998434,0.4563884602999894,-0.6452108303986849,-0.19637425746851123,0.4081715783200332,-0.505190755232989,-0.17599475667304784,0.3490093667575917,-0.42393152154487196,-0.1540543667756114
10,Thumb_Down,Left,Thumb_Down,-0.0,0.0,0.0,0.09646909807599334,0.18899247652061957,-0.11320900162690016,0.24449295311498162,0.38488200662634325,-0.19249145553934252,0.3129344730480544,0.6306297471741775,-0.26359163547574,0.31039067981766816,0.895499394273053,-0.3189646700481432,0.5253908244140885,0.035356296398475644,-0.09593654422067259,0.5584047026583256,-0.07992965150742778,-0.15170915305339933,0.4171235763797301,0.014272822092095539,-0.15643947840042405,0.40835991100127694,0.06215492197387782,-0.158181599505768,0.48985984326391624,-0.19105036897253544,-0.08109764879098302,0.5196832011852962,-0.2982214316943377,-0.14193243160208702,0.34921552075203427,-0.1432310597899428,-0.12540238439056978,0.3672304632056449,-0.09981240339715129,-0.10308909136431525,0.42573257474982507,-0.39281570556945855,-0.08010188903214618,0.45857775645618487,-0.4846459910374709,-0.1405892217762509,0.3075348151013912,-0.33019592711138923,-0.09767554290023937,0.31020282099556945,-0.26312211521461637,-0.0595544133287772,0.3505544853620021,-0.5627201517200711,-0.0896846190888146,0.3980526551920635,-0.6431599990448926,-0.10991108910513936,0.2979700978057556,-0.5146004052955792,-0.06673091867431605,0.2810850457539119,-0.4511640055643975,-0.03182545190382243
10,Thumb_Down,Right,Thumb_Down,0.0,0.0,0.0,0.13404907079588302,0.24882381958381947,-0.07678104468851991,0.3167225087981863,0.4098844323426696,-0.13360316096561697,0.4340397840555834,0.6299443515715591,-0.19537751591724223,0.45308658842672483,0.8564595605217432,-0.24736524529273335,0.5474060839001877,-0.06310326555197192,-0.0672104216225062,0.7417218086670321,-0.2858160269234793,-0.15444785257332672,0.6487813266206856,-0.15594625932901673,-0.1969748821386723,0.5428550560375657,-0.0614547416185866,-0.21319614700370992,0.5013003436844659,-0.24853851111701275,-0.07767039729069766,0.7101618043222141,-0.49999599925031873,-0.15479682547084778,0.5741508158629607,-0.333092841598555,-0.1650199287804092,0.4867358392963418,-0.22962713712552452,-0.15906384448521155,0.42872896880880557,-0.38799912603626513,-0.10262487094656374,0.6094604728926922,-0.6217866628206863,-0.17171387572606758,0.5016493840946388,-0.45345169684804304,-0.15209625188335715,0.41454010481569153,-0.3525578193353852,-0.1242955714108333,0.32899657895893586,-0.4955623083766485,-0.13747604111835807,0.4754635218640536,-0.6980471990451838,-0.18209781105054862,0.43145999060228996,-0.5702747794937446,-0.1689626338933478,0.3677287223626143,-0.4721067928130291,-0.14976991780335028
10,Thumb_Down,Left,None,-0.0,0.0,0.0,0.08017963616810128,0.19054247775277705,-0.18318007975102735,0.1903947719446688,0.38820937839503405,-0.31480764410282147,0.25019100659383,0.5947827010310449,-0.4201157060591767,0.2559566948721635,0.8275841281304946,-0.4995905135374442,0.5050613490708746,-0.03417682105623282,-0.27234331618291213,0.5472797984379049,-0.231400802803477,-0.3421193711833397,0.37989417669233727,-0.0427975593700568,-0.31296318271376794,0.39445788996008707,0.03772851044743819,-0.2910083720582298,0.4649485015866351,-0.30056960627090573,-0.22516942629204015,0.5212537968140548,-0.465420604290508,-0.30607488562471646,0.32507189542535936,-0.22455590918525573,-0.26464420056759697,0.3621095238671299,-0.18519290691233994,-0.23152489552391883,0.3993162992827018,-0.5392488907099541,-0.1869206201502475,0.4670588681729131,-0.7072164018689159,-0.25990374247245845,0.2897976043325372,-0.4797442956200819,-0.19203927658469547,0.30312765645568385,-0.3929151186767412,-0.1439008692558464,0.33690543359485003,-0.7369261148764337,-0.16310066383296465,0.39055480368668866,-0.8530602035601782,-0.20293195952857984,0.2765473609928039,-0.6967920247558129,-0.161167348168721,0.2712370989561375,-0.6230983412098849,-0.12959833370607968
10,Thumb_Down,Right,Thumb_Down,0.0,0.0,0.0,0.14391030951373024,0.24277854568896323,-0.0652491443884498,0.3411097577866809,0.3969546878926923,-0.11343304580530685,0.4653743290746094,0.6184270538024538,-0.16704050553670696,0.4886672258785001,0.846698318387888,-0.21049061734750504,0.5554463988478466,-0.054345005202001,-0.07168717920775915,0.7588044708274911,-0.29560478070856333,-0.15660783572983028,0.6694984218068594,-0.16012036769042384,-0.19759454118974998,0.5646362590410073,-0.06580373074279587,-0.21405481356887662,0.5091367814677459,-0.23416638617773114,-0.08659989092856352,0.7201772240825388,-0.504354194866629,-0.16026727028151866,0.5922715326684,-0.3296940313317911,-0.16590210805520034,0.5033074856365876,-0.22566822732943878,-0.15876286630605982,0.4360870411838013,-0.36621883511714937,-0.11476806622882356,0.6152713986646412,-0.6200648677504623,-0.1804353511839769,0.5171432378059198,-0.4461618331819471,-0.15748040861544832,0.4311154709458671,-0.3436946133304262,-0.12922212103330694,0.33734747048321334,-0.4738880153705897,-0.1522179143923607,0.48093482235635704,-0.6976297774808978,-0.20057896308500384,0.4412077810901223,-0.5729852482209129,-0.19074584187523208,0.37803429381508274,-0.47157110783438255,-0.173773097365789
10,Thumb_Down,Left,None,-0.0,0.0,0.0,0.09666892204485321,0.23140803061244025,-0.16205339817861558,0.21089262172402987,0.4196754343796133,-0.2921100974937643,0.25268269153813316,0.5814827609275275,-0.40462820050265563,0.24126557761460554,0.7860328153352428,-0.49559508431267413,0.4128191708498643,-0.11382087315209491,-0.2713905292639335,0.5752662565508808,-0.3038529527603829,-0.3645769112719057,0.4317585876781935,-0.07091245670546653,-0.35047603233882213,0.3929800670482058,-0.016581588165226886,-0.3325822809041868,0.3578713330364949,-0.3770673926573073,-0.23456026106452404,0.5346883619742344,-0.560631457952315,-0.3362527091294447,0.3607958289854002,-0.27438091572854045,-0.2887629365299183,0.33421995453817294,-0.24145734110914904,-0.24254960252308663,0.29235761411370637,-0.5827495497512248,-0.2071302409074936,0.461826446617065,-0.7752722963320045,-0.27827723062887094,0.3065074604915958,-0.5113870442448597,-0.19347844836483682,0.2745437299160918,-0.4460492796205977,-0.12797140215465286,0.2281357323511616,-0.7532176466313965,-0.19412852455819693,0.3649908094142147,-0.9024624111443716,-0.22878659382630723,0.2706669865499566,-0.7308681656907836,-0.1774204756569739,0.23789308600714143,-0.6567581451052096,-0.13479469991770734
10,Thumb_Down,Right,Thumb_Down,0.0,0.0,0.0,0.1536582068419772,0.23582653690012498,-0.06759886452638154,0.35323229503669484,0.3816170546715103,-0.11633161579279211,0.484393885249536,0.5976139288477885,-0.1707344003036783,0.5241621456517576,0.8234860461577685,-0.21708241948437745,0.5598883671602614,-0.09030546145755337,-0.06476652204519759,0.7632599628798183,-0.3412195568867069,-0.15472725705498416,0.6936532200132599,-0.21274094438581603,-0.2054298466862108,0.5926773845116374,-0.11118313499857002,-0.22719012563677285,0.5119474267455375,-0.26913195171826787,-0.07849449340090613,0.721686129170719,-0.54652868667388,-0.15798648586446476,0.6086551395602998,-0.3817820056224332,-0.17427818633523062,0.5169278682327096,-0.2724820045411342,-0.17351727433131509,0.43557904142951437,-0.40220279869285275,-0.10600676349571746,0.6169084772214576,-0.6645619316931445,-0.17730727490471437,0.5248140048790374,-0.5044356277674266,-0.1618925748775085,0.4369929067231394,-0.39890808859719407,-0.13757819876920194,0.3346802279229351,-0.5140046680746806,-0.14279835775056227,0.47724322786356826,-0.7309305190757891,-0.1938739553433606,0.4398619760384982,-0.6163846737936289,-0.1852749612813709,0.37788175721959055,-0.5199866648050891,-0.1689604033216914
10,Thumb_Down,Left,None,-0.0,0.0,0.0,0.08937110546012257,0.15179517005341475,-0.16076894458785673,0.2184180796393495,0.24395278503994525,-0.2643799219319879,0.2931519235021651,0.3963109266932564,-0.3503817841090957,0.30013000918196586,0.6290428045832972,-0.4134629972008145,0.484018558291064,-0.14066203413745146,-0.1966184168229411,0.5501562728570751,-0.3715398128558514,-0.2684525844182786,0.4065356394239769,-0.17372126020845105,-0.25921030074241286,0.4057367939904247,-0.08949940047288141,-0.24880818290375212,0.4281738835447214,-0.374504227222898,-0.1609844656716131,0.5186051492094262,-0.576729513665485,-0.24428757819869296,0.34673707956770977,-0.34139993434854965,-0.22035169942133437,0.35436718012821683,-0.280394020292892,-0.19346819275257168,0.3574219098229421,-0.578101325352902,-0.13868010057899308,0.4607361027320165,-0.7926847288460236,-0.21106296331963792,0.3093988695513386,-0.5710093006178608,-0.15752950687325745,0.30409697820254006,-0.4638524358393837,-0.11198900235668466,0.2890730143571441,-0.7438708388640427,-0.13103613243610474,0.3729085352865873,-0.9122413247797403,-0.16957296268720531,0.27906563991999245,-0.7613309541840065,-0.13466212475049572,0.2624748777743038,-0.6530957571028227,-0.10460515644088694
10,Thumb_Down,Right,Thumb_Down,0.0,0.0,0.0,0.16290558487261497,0.2634641175330964,-0.05433592660304981,0.3692932970517954,0.41294943284664387,-0.08981022684850412,0.5115001129039718,0.6065230680808297,-0.13180901791855285,0.5599998452220514,0.8116480028221366,-0.16621580209509443,0.5652167223765914,-0.0484690646730173,-0.06225367167865792,0.7859736448149167,-0.3116531204078135,-0.15074424536068165,0.722850579592925,-0.1833290205862828,-0.20191944262346093,0.6205600680350927,-0.08019697263597012,-0.22516688546573152,0.5200324732191894,-0.2224002758944389,-0.08013549675471586,0.7447398476807158,-0.5188952034564828,-0.15884198975446584,0.646171874854366,-0.36309843274921144,-0.1775168630754903,0.5468817938215934,-0.2571861668793525,-0.18007198791076603,0.44375204256716644,-0.3525660556168032,-0.11046052883076607,0.6379597009655696,-0.6320207156046067,-0.18173428910793682,0.5612004767712524,-0.476773665812571,-0.1710041259298405,0.4676999607671127,-0.368236816944363,-0.15067914416480324,0.34028873001027776,-0.4634753913349628,-0.14904860829822839,0.47656642278382405,-0.6898628663867743,-0.21038757989122714,0.4508289731896259,-0.5943361242123952,-0.2144109520087998,0.3915290960188144,-0.5089840150112835,-0.20578235000348846
10,Thumb_Down,Right,Thumb_Down,0.0,0.0,0.0,0.15971340315608062,0.2442063639772466,-0.06339225244927764,0.36815473253836895,0.3800866609877424,-0.10962000106063356,0.5181549271042615,0.5718339366637267,-0.1623397108313679,0.5724856405566036,0.7938391051545771,-0.20513328955553656,0.5750581001142329,-0.10682415776748193,-0.07132676855246806,0.7868538771724934,-0.3895993181142044,-0.16859361874643972,0.7123732908895202,-0.24244233111654082,-0.21895308450205647,0.6116744003863819,-0.1159709162770082,-0.2394135399396249,0.5223432503763259,-0.28537094806192304,-0.08919352167073996,0.7450086764178292,-0.6082556942400089,-0.17193778082566458,0.6369858754995046,-0.4306201159185781,-0.1821911246278603,0.5476140072507787,-0.30017160367008067,-0.17597828840839116,0.4374939342754125,-0.4155727473712578,-0.12146588041969307,0.6258378438359117,-0.7169203729484757,-0.19754190060637988,0.5471068672434571,-0.5464611014270531,-0.17684424022114387,0.46133347333717606,-0.4188620175888037,-0.1470172025710568,0.3230841665796268,-0.5190261984438542,-0.16296329722523265,0.4600005165518323,-0.7746791945016058,-0.22444409097316195,0.43903514788561954,-0.668244404891404,-0.22181956720931675,0.38680962392561613,-0.5651954499328157,-0.20646417861782285
10,Thumb_Down,Left,None,-0.0,0.0,0.0,0.12185889288792538,0.07770631413422638,-0.11492530574172345,0.2724908233946056,0.07555950661545208,-0.18108305108521489,0.3618062620642555,0.19866966516304715,-0.23731635608185878,0.4171173179510448,0.4276512808826039,-0.2748237633486535,0.48150588271802286,-0.29126044750582475,-0.10615941474612674,0.5435162437114116,-0.519924372787141,-0.17076841920319558,0.4229373812109644,-0.3142469807137699,-0.18740010492004805,0.4231543951018752,-0.2632630987136391,-0.19763695218395186,0.40744118312435246,-0.4828567062967186,-0.08149341095652102,0.4978602285175884,-0.6986552874575969,-0.15446548036683505,0.3659666005296247,-0.46570429910451067,-0.14873855290094815,0.3689837008686495,-0.4251188662071523,-0.13410866252125483,0.3268305903057279,-0.6402582556890858,-0.07016396347251895,0.4183529228144632,-0.8670865119240896,-0.12475634062521508,0.3055645074288178,-0.656355476782852,-0.08356297319582626,0.2925312092587869,-0.5826578470768267,-0.04735661054821427,0.25493059628369047,-0.7832667343062968,-0.07053489862046335,0.32154587059113315,-0.9427460558706978,-0.08853319855304813,0.26206840368532613,-0.8039656726332494,-0.05702187370608036,0.2475192043597873,-0.7390392074562523,-0.03174718380605266
10,Thumb_Down,Right,None,0.0,0.0,0.0,0.17653784549437676,0.22810248321456514,-0.0624943759927844,0.40559675705270226,0.3530479538482057,-0.09988453098303601,0.5601966801100638,0.5177949277261837,-0.1436881766550835,0.6220263592850125,0.7316741501856356,-0.1810887016352193,0.5766130432732587,-0.13847688374835374,-0.05752383639366499,0.7819569870947047,-0.44939154624140126,-0.15349443251147554,0.7294196811505388,-0.3465436662476185,-0.2144131873433164,0.6318754873473096,-0.221823829347968,-0.2419322931276482,0.5143279288734601,-0.315631844690981,-0.07290797911726318,0.7298171989264729,-0.6655965207500003,-0.15603886604500655,0.6501627421978182,-0.5282653389936012,-0.18195460701834468,0.5534717888268813,-0.39115476091979745,-0.18770460248336066,0.421950603862849,-0.44488188959243696,-0.10293251757234792,0.6088527983980925,-0.7650992009926878,-0.1841221459866598,0.5453614776738489,-0.6319960648650278,-0.1799334425456148,0.45206523413130634,-0.5002903488726878,-0.15980883567191345,0.3073972194106229,-0.5525696850381835,-0.14133804682114137,0.4495303756598945,-0.8126134257562464,-0.2064587718545807,0.43010144285854707,-0.7298512595602026,-0.20999710761476248,0.3683466395915021,-0.6193881691863784,-0.19867778535214595
